Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Sep 15 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 14 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 14 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 13 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 12 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 12 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 11 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 10 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 09 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 09 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 08 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 07 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 07 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 06 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 05 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 05 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 04 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 03 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 02 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 02 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Sep 01 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 31 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 31 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 30 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 29 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 29 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 28 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 27 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 26 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 26 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 25 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 24 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 24 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 23 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 22 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 22 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 21 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 20 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 19 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 19 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 18 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 17 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 17 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 16 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 15 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 15 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 14 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 13 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 12 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 12 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 11 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 10 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 10 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 09 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 08 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 08 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 07 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 06 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 05 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 05 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 04 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 03 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 03 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 02 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 01 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Aug 01 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 31 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 30 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 29 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 29 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 28 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 27 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 27 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 26 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 25 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 25 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 24 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 23 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 22 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 22 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 21 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 20 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 20 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 19 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 18 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 18 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 17 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 16 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 15 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 15 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 14 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 13 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 13 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 12 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 11 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 10 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 10 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 09 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 08 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 08 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 07 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 06 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 06 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 05 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 04 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 03 2029,EGLD,0,31415613.22,31415613.22,4300000.00,3800000.00,5000000.00,5100000.00,13215613.22
Jul 03 2029,EGLD,0,31415613.22,31415613.22,4300000.00,3800000.00,5000000.00,5100000.00,13215613.22
Jul 02 2029,EGLD,0,31415300.44,31415300.44,4300000.00,3800000.00,5000000.00,5100000.00,13215300.44
Jul 01 2029,EGLD,0,31414987.66,31414987.66,4300000.00,3800000.00,5000000.00,5100000.00,13214987.66
Jul 01 2029,EGLD,0,31414987.66,31414987.66,4300000.00,3800000.00,5000000.00,5100000.00,13214987.66
Jun 30 2029,EGLD,0,31414674.88,31414674.88,4300000.00,3800000.00,5000000.00,5100000.00,13214674.88
Jun 29 2029,EGLD,0,31414362.10,31414362.10,4300000.00,3800000.00,5000000.00,5100000.00,13214362.10
Jun 29 2029,EGLD,0,31414362.10,31414362.10,4300000.00,3800000.00,5000000.00,5100000.00,13214362.10
Jun 28 2029,EGLD,0,31414049.32,31414049.32,4300000.00,3800000.00,5000000.00,5100000.00,13214049.32
Jun 27 2029,EGLD,0,31413736.53,31413736.53,4300000.00,3800000.00,5000000.00,5100000.00,13213736.53
Jun 26 2029,EGLD,0,31413423.75,31413423.75,4300000.00,3800000.00,5000000.00,5100000.00,13213423.75
Jun 26 2029,EGLD,0,31413423.75,31413423.75,4300000.00,3800000.00,5000000.00,5100000.00,13213423.75
Jun 25 2029,EGLD,0,31413110.97,31413110.97,4300000.00,3800000.00,5000000.00,5100000.00,13213110.97
Jun 24 2029,EGLD,0,31412798.19,31412798.19,4300000.00,3800000.00,5000000.00,5100000.00,13212798.19
Jun 24 2029,EGLD,0,31412798.19,31412798.19,4300000.00,3800000.00,5000000.00,5100000.00,13212798.19
Jun 23 2029,EGLD,0,31412485.41,31412485.41,4300000.00,3800000.00,5000000.00,5100000.00,13212485.41
Jun 22 2029,EGLD,0,31412172.63,31412172.63,4300000.00,3800000.00,5000000.00,5100000.00,13212172.63
Jun 22 2029,EGLD,0,31412172.63,31412172.63,4300000.00,3800000.00,5000000.00,5100000.00,13212172.63
Jun 21 2029,EGLD,0,31411859.85,31411859.85,4300000.00,3800000.00,5000000.00,5100000.00,13211859.85
Jun 20 2029,EGLD,0,31411547.07,31411547.07,4300000.00,3800000.00,5000000.00,5100000.00,13211547.07
Jun 19 2029,EGLD,0,31411234.29,31411234.29,4300000.00,3800000.00,5000000.00,5100000.00,13211234.29
Jun 19 2029,EGLD,0,31411234.29,31411234.29,4300000.00,3800000.00,5000000.00,5100000.00,13211234.29
Jun 18 2029,EGLD,0,31410921.51,31410921.51,4300000.00,3800000.00,5000000.00,5100000.00,13210921.51
Jun 17 2029,EGLD,0,31410608.73,31410608.73,4300000.00,3800000.00,5000000.00,5100000.00,13210608.73
Jun 17 2029,EGLD,0,31410608.73,31410608.73,4300000.00,3800000.00,5000000.00,5100000.00,13210608.73
Jun 16 2029,EGLD,0,31410295.95,31410295.95,4300000.00,3800000.00,5000000.00,5100000.00,13210295.95
Jun 15 2029,EGLD,0,31409983.16,31409983.16,4300000.00,3800000.00,5000000.00,5100000.00,13209983.16
Jun 15 2029,EGLD,0,31409983.16,31409983.16,4300000.00,3800000.00,5000000.00,5100000.00,13209983.16
Jun 14 2029,EGLD,0,31409670.38,31409670.38,4300000.00,3800000.00,5000000.00,5100000.00,13209670.38
Jun 13 2029,EGLD,0,31409357.60,31409357.60,4300000.00,3800000.00,5000000.00,5100000.00,13209357.60
Jun 12 2029,EGLD,0,31409044.82,31409044.82,4300000.00,3800000.00,5000000.00,5100000.00,13209044.82
Jun 12 2029,EGLD,0,31409044.82,31409044.82,4300000.00,3800000.00,5000000.00,5100000.00,13209044.82
Jun 11 2029,EGLD,0,31408732.04,31408732.04,4300000.00,3800000.00,5000000.00,5100000.00,13208732.04
Jun 10 2029,EGLD,0,31408419.26,31408419.26,4300000.00,3800000.00,5000000.00,5100000.00,13208419.26
Jun 10 2029,EGLD,0,31408419.26,31408419.26,4300000.00,3800000.00,5000000.00,5100000.00,13208419.26
Jun 09 2029,EGLD,0,31408106.48,31408106.48,4300000.00,3800000.00,5000000.00,5100000.00,13208106.48
Jun 08 2029,EGLD,0,31407793.70,31407793.70,4300000.00,3800000.00,5000000.00,5100000.00,13207793.70
Jun 08 2029,EGLD,0,31407793.70,31407793.70,4300000.00,3800000.00,5000000.00,5100000.00,13207793.70
Jun 07 2029,EGLD,0,31407480.92,31407480.92,4300000.00,3800000.00,5000000.00,5100000.00,13207480.92
Jun 06 2029,EGLD,0,31407168.14,31407168.14,4300000.00,3800000.00,5000000.00,5100000.00,13207168.14
Jun 05 2029,EGLD,0,31406855.36,31406855.36,4300000.00,3800000.00,5000000.00,5100000.00,13206855.36
Jun 05 2029,EGLD,0,31406855.36,31406855.36,4300000.00,3800000.00,5000000.00,5100000.00,13206855.36
Jun 04 2029,EGLD,0,31406542.58,31406542.58,4300000.00,3800000.00,5000000.00,5100000.00,13206542.58
Jun 03 2029,EGLD,0,31406229.79,31406229.79,4300000.00,3800000.00,5000000.00,5100000.00,13206229.79
Jun 03 2029,EGLD,0,31406229.79,31406229.79,4300000.00,3800000.00,5000000.00,5100000.00,13206229.79
Jun 02 2029,EGLD,0,31405917.01,31405917.01,4300000.00,3800000.00,5000000.00,5100000.00,13205917.01
Jun 01 2029,EGLD,0,31405604.23,31405604.23,4300000.00,3800000.00,5000000.00,5100000.00,13205604.23
Jun 01 2029,EGLD,0,31405604.23,31405604.23,4300000.00,3800000.00,5000000.00,5100000.00,13205604.23
May 31 2029,EGLD,0,31405291.45,31405291.45,4300000.00,3800000.00,5000000.00,5100000.00,13205291.45
May 30 2029,EGLD,0,31404978.67,31404978.67,4300000.00,3800000.00,5000000.00,5100000.00,13204978.67
May 29 2029,EGLD,0,31404665.89,31404665.89,4300000.00,3800000.00,5000000.00,5100000.00,13204665.89
May 29 2029,EGLD,0,31404665.89,31404665.89,4300000.00,3800000.00,5000000.00,5100000.00,13204665.89
May 28 2029,EGLD,0,31404353.11,31404353.11,4300000.00,3800000.00,5000000.00,5100000.00,13204353.11
May 27 2029,EGLD,0,31404040.33,31404040.33,4300000.00,3800000.00,5000000.00,5100000.00,13204040.33
May 27 2029,EGLD,0,31404040.33,31404040.33,4300000.00,3800000.00,5000000.00,5100000.00,13204040.33
May 26 2029,EGLD,0,31403727.55,31403727.55,4300000.00,3800000.00,5000000.00,5100000.00,13203727.55
May 25 2029,EGLD,0,31403414.77,31403414.77,4300000.00,3800000.00,5000000.00,5100000.00,13203414.77
May 25 2029,EGLD,0,31403414.77,31403414.77,4300000.00,3800000.00,5000000.00,5100000.00,13203414.77
May 24 2029,EGLD,0,31403101.99,31403101.99,4300000.00,3800000.00,5000000.00,5100000.00,13203101.99
May 23 2029,EGLD,0,31402789.21,31402789.21,4300000.00,3800000.00,5000000.00,5100000.00,13202789.21
May 22 2029,EGLD,0,31402476.42,31402476.42,4300000.00,3800000.00,5000000.00,5100000.00,13202476.42
May 22 2029,EGLD,0,31402476.42,31402476.42,4300000.00,3800000.00,5000000.00,5100000.00,13202476.42
May 21 2029,EGLD,0,31402163.64,31402163.64,4300000.00,3800000.00,5000000.00,5100000.00,13202163.64
May 20 2029,EGLD,0,31401850.86,31401850.86,4300000.00,3800000.00,5000000.00,5100000.00,13201850.86
May 20 2029,EGLD,0,31401850.86,31401850.86,4300000.00,3800000.00,5000000.00,5100000.00,13201850.86
May 19 2029,EGLD,0,31401538.08,31401538.08,4300000.00,3800000.00,5000000.00,5100000.00,13201538.08
May 18 2029,EGLD,0,31401225.30,31401225.30,4300000.00,3800000.00,5000000.00,5100000.00,13201225.30
May 18 2029,EGLD,0,31401225.30,31401225.30,4300000.00,3800000.00,5000000.00,5100000.00,13201225.30
May 17 2029,EGLD,0,31400912.52,31400912.52,4300000.00,3800000.00,5000000.00,5100000.00,13200912.52
May 16 2029,EGLD,0,31400599.74,31400599.74,4300000.00,3800000.00,5000000.00,5100000.00,13200599.74
May 15 2029,EGLD,0,31400286.96,31400286.96,4300000.00,3800000.00,5000000.00,5100000.00,13200286.96
May 15 2029,EGLD,0,31400286.96,31400286.96,4300000.00,3800000.00,5000000.00,5100000.00,13200286.96
May 14 2029,EGLD,0,31399974.18,31399974.18,4300000.00,3800000.00,5000000.00,5100000.00,13199974.18
May 13 2029,EGLD,0,31399661.40,31399661.40,4300000.00,3800000.00,5000000.00,5100000.00,13199661.40
May 13 2029,EGLD,0,31399661.40,31399661.40,4300000.00,3800000.00,5000000.00,5100000.00,13199661.40
May 12 2029,EGLD,0,31399348.62,31399348.62,4300000.00,3800000.00,5000000.00,5100000.00,13199348.62
May 11 2029,EGLD,0,31399035.84,31399035.84,4300000.00,3800000.00,5000000.00,5100000.00,13199035.84
May 11 2029,EGLD,0,31399035.84,31399035.84,4300000.00,3800000.00,5000000.00,5100000.00,13199035.84
May 10 2029,EGLD,0,31398723.05,31398723.05,4300000.00,3800000.00,5000000.00,5100000.00,13198723.05
May 09 2029,EGLD,0,31398410.27,31398410.27,4300000.00,3800000.00,5000000.00,5100000.00,13198410.27
May 08 2029,EGLD,0,31398097.49,31398097.49,4300000.00,3800000.00,5000000.00,5100000.00,13198097.49
May 08 2029,EGLD,0,31398097.49,31398097.49,4300000.00,3800000.00,5000000.00,5100000.00,13198097.49
May 07 2029,EGLD,0,31397784.71,31397784.71,4300000.00,3800000.00,5000000.00,5100000.00,13197784.71
May 06 2029,EGLD,0,31397471.93,31397471.93,4300000.00,3800000.00,5000000.00,5100000.00,13197471.93
May 06 2029,EGLD,0,31397471.93,31397471.93,4300000.00,3800000.00,5000000.00,5100000.00,13197471.93
May 05 2029,EGLD,0,31397159.15,31397159.15,4300000.00,3800000.00,5000000.00,5100000.00,13197159.15
May 04 2029,EGLD,0,31396846.37,31396846.37,4300000.00,3800000.00,5000000.00,5100000.00,13196846.37
May 04 2029,EGLD,0,31396846.37,31396846.37,4300000.00,3800000.00,5000000.00,5100000.00,13196846.37
May 03 2029,EGLD,0,31396533.59,31396533.59,4300000.00,3800000.00,5000000.00,5100000.00,13196533.59
May 02 2029,EGLD,0,31396220.81,31396220.81,4300000.00,3800000.00,5000000.00,5100000.00,13196220.81
May 01 2029,EGLD,0,31395908.03,31395908.03,4300000.00,3800000.00,5000000.00,5100000.00,13195908.03
May 01 2029,EGLD,0,31395908.03,31395908.03,4300000.00,3800000.00,5000000.00,5100000.00,13195908.03
Apr 30 2029,EGLD,0,31395595.25,31395595.25,4300000.00,3800000.00,5000000.00,5100000.00,13195595.25
Apr 29 2029,EGLD,0,31395282.47,31395282.47,4300000.00,3800000.00,5000000.00,5100000.00,13195282.47
Apr 29 2029,EGLD,0,31395282.47,31395282.47,4300000.00,3800000.00,5000000.00,5100000.00,13195282.47
Apr 28 2029,EGLD,0,31394969.68,31394969.68,4300000.00,3800000.00,5000000.00,5100000.00,13194969.68
Apr 27 2029,EGLD,0,31394656.90,31394656.90,4300000.00,3800000.00,5000000.00,5100000.00,13194656.90
Apr 26 2029,EGLD,0,31394344.12,31394344.12,4300000.00,3800000.00,5000000.00,5100000.00,13194344.12
Apr 26 2029,EGLD,0,31394344.12,31394344.12,4300000.00,3800000.00,5000000.00,5100000.00,13194344.12
Apr 25 2029,EGLD,0,31394031.34,31394031.34,4300000.00,3800000.00,5000000.00,5100000.00,13194031.34
Apr 24 2029,EGLD,0,31393718.56,31393718.56,4300000.00,3800000.00,5000000.00,5100000.00,13193718.56
Apr 24 2029,EGLD,0,31393718.56,31393718.56,4300000.00,3800000.00,5000000.00,5100000.00,13193718.56
Apr 23 2029,EGLD,0,31393405.78,31393405.78,4300000.00,3800000.00,5000000.00,5100000.00,13193405.78
Apr 22 2029,EGLD,0,31393093.00,31393093.00,4300000.00,3800000.00,5000000.00,5100000.00,13193093.00
Apr 22 2029,EGLD,0,31393093.00,31393093.00,4300000.00,3800000.00,5000000.00,5100000.00,13193093.00
Apr 21 2029,EGLD,0,31392780.22,31392780.22,4300000.00,3800000.00,5000000.00,5100000.00,13192780.22
Apr 20 2029,EGLD,0,31392467.44,31392467.44,4300000.00,3800000.00,5000000.00,5100000.00,13192467.44
Apr 19 2029,EGLD,0,31392154.66,31392154.66,4300000.00,3800000.00,5000000.00,5100000.00,13192154.66
